"109700013"	"JAP"
"109700014"	"JAP"
"109700015"	"JAP"
"109700016"	"JAP"
"109700017"	"JAP"
"109700018"	"JAP"
"109700019"	"JAP"
"109700020"	"JAP"
"109700021"	"JAP"
"109700022"	"JAP"
"109700023"	"JAP"
"109700024"	"JAP"
"109700025"	"JAP"
"109700026"	"JAP"
"109700027"	"JAP"
"109700028"	"JAP"
"109700029"	"JAP"
"109700030"	"JAP"
"109700031"	"JAP"
"109700032"	"JAP"
"109700033"	"JAP"
"109700034"	"JAP"
"109700035"	"JAP"
"109700036"	"JAP"
"109700037"	"JAP"
"109700038"	"JAP"
"109700039"	"JAP"
"109700040"	"JAP"
"109700041"	"JAP"
"109700042"	"JAP"
"109700043"	"JAP"
"109700044"	"JAP"
"109700045"	"JAP"
"109700046"	"JAP"
"109700047"	"JAP"
"109700048"	"JAP"
"109700049"	"JAP"
"109700050"	"JAP"
"109700051"	"JAP"
"109700052"	"JAP"
"109700053"	"JAP"
"109700054"	"JAP"
"109700055"	"JAP"
"109700056"	"JAP"
"109700057"	"JAP"
"109700058"	"JAP"
"109700059"	"JAP"
"109700060"	"JAP"
"109700061"	"JAP"
"109700062"	"JAP"
"109700063"	"JAP"
"109700064"	"JAP"
"109700065"	"JAP"
"109700066"	"JAP"
"109700067"	"CN"
"109700068"	"CN"
"109700069"	"CN"
"109700070"	"CN"
"109700071"	"CN"
"109700072"	"CN"
"109700073"	"CN"
"109700074"	"CN"
"109700075"	"CN"
"109700076"	"CN"
"109700077"	"CN"
"109700078"	"CN"
"109700079"	"CN"
"109700080"	"CN"
"109700081"	"CN"
"109700082"	"CN"
"109700083"	"CN"
"109700084"	"CN"
"109700085"	"CN"
"109700086"	"CN"
"109700087"	"CN"
"109700088"	"CN"
"109700089"	"CN"
"109700090"	"CN"
"109700091"	"CN"
"109700092"	"CN"
"109700093"	"CN"
"109700094"	"CN"
"109700095"	"CN"
"109700096"	"CN"
"109700097"	"CN"
"109700098"	"CN"
"109700099"	"CN"
"109700100"	"CN"
"109700101"	"CN"
"109700102"	"CN"
"109700103"	"CN"
"109700104"	"CN"
"109700105"	"CN"
"109700106"	"CN"
"109700107"	"CN"
"109700108"	"CN"
"109700109"	"CN"
"109700110"	"CN"
"109700111"	"CN"
"109700112"	"CN"
"109700113"	"CN"
"109700114"	"CN"
"109700115"	"CN"
"109700116"	"CN"
"109700117"	"CN"
"109700118"	"CN"
"109700119"	"CN"
"109700120"	"CN"
"109700121"	"CN"
"109700122"	"CN"
"109700123"	"CN"
"109700124"	"CN"
"109700125"	"CN"
"109700126"	"CN"
"109700127"	"CN"
"109700128"	"CN"
"109700129"	"CN"
"109700130"	"CN"
"109700131"	"CN"
"109700132"	"CN"
"109700133"	"CN"
"109700134"	"CN"
"109700135"	"CN"
"109700136"	"CN"
"109700137"	"CN"
"109700138"	"CN"
"109700139"	"CN"
"109700140"	"CN"
"109700141"	"CN"
"109700142"	"CN"
"109700143"	"CN"
"109700144"	"CN"
"109700145"	"CN"
"109700146"	"CN"
"109700147"	"CN"
"109700148"	"CN"
"109700149"	"CN"
"109700150"	"CN"
"109700151"	"CN"
"109700152"	"CN"
"109700153"	"CN"
"109700154"	"CN"
"109700155"	"CN"
"109700156"	"CN"
"109700157"	"CN"
"109700158"	"CN"
"109700159"	"CN"
"109700160"	"CN"
"109700161"	"CN"
"109700162"	"CN"
"109700163"	"CN"
"109700164"	"CN"
"109700165"	"CN"
"109700166"	"CN"
"109700167"	"CN"
"109700168"	"CN"
"109700169"	"CN"
"109700170"	"CN"
"109700171"	"CN"
"109700172"	"CN"
"109700173"	"CN"
"109700174"	"CN"
"109700175"	"CN"
"109700176"	"CN"
"109700177"	"CN"
"109700178"	"CN"
"109700179"	"CN"
"109700180"	"CN"
"109700181"	"CN"
"109700182"	"CN"
"109700183"	"CN"
"109700184"	"CN"
"109700185"	"CN"
"109700186"	"CN"
"109700187"	"CN"
"109700188"	"CN"
"109700189"	"CN"
"109700190"	"CN"
"109700191"	"CN"
"109700192"	"CN"
"109700193"	"CN"
"109700194"	"CN"
"109700195"	"CN"
"109700196"	"CN"
"109700197"	"CN"
"109700198"	"CN"
"109700199"	"CN"
"109700200"	"CN"
"109700201"	"CN"
"109700202"	"CN"
"109700203"	"CN"
"109700204"	"CN"
"109700205"	"CN"
"109700206"	"CN"
"109700207"	"CN"
"109700208"	"CN"
"109700209"	"CN"
"109700210"	"CN"
"109700211"	"CN"
"109700212"	"CN"
"109700213"	"CN"
"109700214"	"CN"
"109700215"	"CN"
"109700216"	"CN"
"109700217"	"CN"
"109700218"	"CN"
"109700219"	"CN"
"109700220"	"CN"
"109700221"	"CN"
"109700222"	"CN"
"109700223"	"CN"
"109700224"	"CN"
"109700225"	"CN"
"109700226"	"CN"
"109700227"	"CN"
"109700228"	"CN"
"109700229"	"CN"
"109700230"	"CN"
"109700231"	"CN"
"109700232"	"CN"
"109700233"	"CN"
"109700234"	"CN"
"109700235"	"CN"
"109700236"	"CN"
"109700237"	"CN"
"109700238"	"CN"
"109700239"	"CN"
"109700240"	"CN"
"109700241"	"CN"
"109700242"	"CN"
"109700243"	"CN"
"109700244"	"CN"
"109700245"	"CN"
"109700246"	"CN"
"109700247"	"CN"
"109700248"	"CN"
"109700249"	"CN"
"109700250"	"CN"
"109700251"	"CN"
"109700252"	"CN"
"109700253"	"CN"
"109700254"	"CN"
"109700255"	"CN"
"109700256"	"CN"
"109700257"	"CN"
"109700258"	"CN"
"109700259"	"CN"
"109700260"	"CN"
"109700261"	"CN"
"109700262"	"CN"
"109700263"	"CN"
"109700264"	"CN"
"109700265"	"CN"
"109700266"	"CN"
"109700267"	"CN"
"109700268"	"CN"
"109700269"	"CN"
"109700270"	"CN"
"109700271"	"CN"
"109700272"	"CN"
"109700273"	"CN"
"109700274"	"CN"
"109700275"	"CN"
"109700276"	"CN"
"109800000"	"JAP"
"109800001"	"JAP"
"109800002"	"JAP"
"109800003"	"JAP"
"109800004"	"JAP"
"109800005"	"JAP"
"109800006"	"JAP"
"109800007"	"JAP"
"109800008"	"JAP"
"109800009"	"JAP"
"109800010"	"JAP"
"109800011"	"JAP"
"109800012"	"JAP"
"109800013"	"JAP"
"109800014"	"JAP"
"109800015"	"JAP"
"109800016"	"JAP"
"109800017"	"JAP"
"109800018"	"JAP"
"109800019"	"JAP"
"109800020"	"JAP"
"109800021"	"JAP"
"109800022"	"JAP"
"109800023"	"JAP"
"109800024"	"JAP"
"109800025"	"JAP"
"109800026"	"JAP"
"109800027"	"JAP"
"109800028"	"JAP"
"109800029"	"JAP"
"109800030"	"JAP"
"109800031"	"JAP"
"109800032"	"JAP"
"109800033"	"JAP"
"109800034"	"JAP"
"109800035"	"JAP"
"109800036"	"JAP"
"109800037"	"JAP"
"109800038"	"JAP"
"109800039"	"JAP"
"109800040"	"JAP"
"109800041"	"JAP"
"109800042"	"JAP"
"109800043"	"JAP"
"109800044"	"JAP"
"109800045"	"JAP"
"109800046"	"JAP"
"109800047"	"JAP"
"109800048"	"JAP"
"109800049"	"JAP"
"109800050"	"JAP"
"109800051"	"JAP"
"109800052"	"JAP"
"109800053"	"JAP"
"109800054"	"JAP"
"109800055"	"JAP"
"109800056"	"JAP"
"109800057"	"JAP"
"109800058"	"JAP"
"109800059"	"JAP"
"109800060"	"JAP"
"109800061"	"JAP"
"109800062"	"JAP"
"109800063"	"JAP"
"109800064"	"JAP"
"109800065"	"JAP"
"109800066"	"JAP"
"109800067"	"JAP"
"109800068"	"JAP"
"109800069"	"JAP"
"109800070"	"JAP"
"109800071"	"JAP"
"109800072"	"JAP"
"109800073"	"JAP"
"109800074"	"JAP"
"109800075"	"JAP"
"109800076"	"JAP"
"109800077"	"JAP"
"109800078"	"JAP"
"109800079"	"JAP"
"109800080"	"CN"
"109800081"	"CN"
"109800082"	"CN"
"109800083"	"CN"
"109800084"	"CN"
"109800085"	"CN"
"109800086"	"CN"
"109800087"	"CN"
"109800088"	"CN"
"109800089"	"CN"
"109800090"	"CN"
"109800091"	"CN"
"109800092"	"CN"
"109800093"	"CN"
"109800094"	"CN"
"109800095"	"CN"
"109800096"	"CN"
"109800097"	"CN"
"109800098"	"CN"
"109800099"	"CN"
"109800100"	"CN"
"109800101"	"CN"
"109800102"	"CN"
"109800103"	"CN"
"109800104"	"CN"
"109800105"	"CN"
"109800106"	"CN"
"109800107"	"CN"
"109800108"	"CN"
"109800109"	"CN"
"109800110"	"CN"
"109800111"	"CN"
"109800112"	"CN"
"109800113"	"CN"
"109800114"	"CN"
"109800115"	"CN"
"109800116"	"CN"
"109800117"	"CN"
"109800118"	"CN"
"109800119"	"CN"
"109800120"	"CN"
"109800121"	"CN"
"109800122"	"CN"
"109800123"	"CN"
"109800124"	"CN"
"109800125"	"CN"
"109800126"	"CN"
"109800127"	"CN"
"109800128"	"CN"
"109800129"	"CN"
"109800130"	"CN"
"109800131"	"CN"
"109800132"	"CN"
"109800133"	"CN"
"109800134"	"CN"
"109800135"	"CN"
"109800136"	"CN"
"109800137"	"CN"
"109800138"	"CN"
"109800139"	"CN"
"109800140"	"CN"
"109800141"	"CN"
"109800142"	"CN"
"109800143"	"CN"
"109800144"	"CN"
"109800145"	"CN"
"109800146"	"CN"
"109800147"	"CN"
"109800148"	"CN"
"109800149"	"CN"
"109800150"	"CN"
"109800151"	"CN"
"109800152"	"CN"
"109800153"	"CN"
"109800154"	"CN"
"109800155"	"CN"
"109800156"	"CN"
"109800157"	"CN"
"109800158"	"CN"
"109800159"	"CN"
"109800160"	"CN"
"109800161"	"CN"
"109800162"	"CN"
"109800163"	"CN"
"109800164"	"CN"
"109800165"	"CN"
"109800166"	"CN"
"109800167"	"CN"
"109800168"	"CN"
"109800169"	"CN"
"109800170"	"CN"
"109800171"	"CN"
"109800172"	"CN"
"109800173"	"CN"
"109800174"	"CN"
"109800175"	"CN"
"109800176"	"CN"
"109800177"	"CN"
"109800178"	"CN"
"109800179"	"CN"
"109800180"	"CN"
"109800181"	"CN"
"109800182"	"CN"
"109800183"	"CN"
"109800184"	"CN"
"109800185"	"CN"
"109800186"	"CN"
"109800187"	"CN"
"109800188"	"CN"
"109800189"	"CN"
"109800190"	"CN"
"109800191"	"CN"
"109800192"	"CN"
"109800193"	"CN"
"109800194"	"CN"
"109800195"	"CN"
"109800196"	"CN"
"109800197"	"CN"
"109800198"	"CN"
"109800199"	"CN"
"109800200"	"CN"
"109800201"	"CN"
"109800202"	"CN"
"109800203"	"CN"
"109800204"	"CN"
"109800205"	"CN"
"109800206"	"CN"
"109800207"	"CN"
"109800208"	"CN"
"109800209"	"CN"
"109800210"	"CN"
"109800211"	"CN"
"109800212"	"CN"
"109800213"	"CN"
"109800214"	"CN"
"109800215"	"CN"
"109800216"	"CN"
"109800217"	"CN"
"109800218"	"CN"
"109800219"	"CN"
"109800220"	"CN"
"109800221"	"CN"
"109800222"	"CN"
"109800223"	"CN"
"109800224"	"CN"
"109800225"	"CN"
"109800226"	"CN"
"109800227"	"CN"
"109800228"	"CN"
"109800229"	"CN"
"109800230"	"CN"
"109800231"	"CN"
"109800232"	"CN"
"109800233"	"CN"
"109800234"	"CN"
"109800235"	"CN"
"109800236"	"CN"
"109800237"	"CN"
"109800238"	"CN"
"109800239"	"CN"
"110010000"	"JAP"
"110010001"	"JAP"
"110010002"	"CN"
"110010003"	"CN"
"110010004"	"CN"
"110010005"	"CN"
"110010006"	"CN"
"110010007"	"CN"
"110010008"	"CN"
"110010009"	"CN"
"110010010"	"CN"
"110010011"	"CN"
"110010012"	"CN"
"110010013"	"CN"
"110010014"	"CN"
"110010015"	"CN"
"110010016"	"CN"
"110010017"	"CN"
"110010018"	"CN"
"110010019"	"CN"
"110010020"	"CN"
"110010021"	"CN"
"110010022"	"CN"
"110010023"	"CN"
"110010024"	"CN"
"110010025"	"CN"
"110010026"	"CN"
"110010027"	"CN"
"110010028"	"CN"
"110010029"	"CN"
"110010030"	"CN"
"110010031"	"CN"
"110010032"	"CN"
"110010033"	"CN"
"110010034"	"CN"
"110010035"	"CN"
"110010036"	"CN"
"110010037"	"CN"
"110010038"	"CN"
"110010039"	"CN"
"110010040"	"CN"
"110010041"	"CN"
"110010042"	"CN"
"110010043"	"CN"
"110010044"	"CN"
"110010045"	"CN"
"110010046"	"CN"
"110010047"	"CN"
"110010048"	"CN"
"110010049"	"CN"
"110010050"	"CN"
"110010051"	"CN"
"110010052"	"CN"
"110010053"	"CN"
"110010054"	"CN"
"110010055"	"CN"
"110010056"	"CN"
"110010057"	"CN"
"110010058"	"CN"
"110010059"	"CN"
"110010060"	"CN"
"110010061"	"CN"
"110010062"	"CN"
"110010063"	"CN"
"110010064"	"CN"
"110010065"	"CN"
"110010066"	"CN"
"110010067"	"CN"
"110010068"	"CN"
"110010069"	"CN"
"110010070"	"CN"
"110010071"	"CN"
"110010072"	"CN"
"110010073"	"CN"
"110010074"	"CN"
"110010075"	"CN"
"110010076"	"CN"
"110010077"	"CN"
"110010078"	"CN"
"110010079"	"CN"
"110010080"	"CN"
"110010081"	"CN"
"110010082"	"CN"
"110010083"	"CN"
"110010084"	"CN"
"110010085"	"CN"
"110010086"	"CN"
"110010087"	"CN"
"110010088"	"CN"
"110010089"	"CN"
"110010090"	"CN"
"110010091"	"CN"
"110010092"	"CN"
"110010093"	"CN"
"110010094"	"CN"
"110010095"	"CN"
"110010096"	"CN"
"110010097"	"CN"
"110010098"	"CN"
"110010099"	"CN"
"110010100"	"CN"
"110010101"	"CN"
"110010102"	"CN"
"110010103"	"CN"
"110010104"	"CN"
"110010105"	"CN"
"110010106"	"CN"
"110010107"	"CN"
"110010108"	"CN"
"110010109"	"CN"
"110010110"	"CN"
"110010111"	"CN"
"110010112"	"CN"
"110010113"	"CN"
"110010114"	"CN"
"110010115"	"CN"
"110010116"	"CN"
"110010117"	"CN"
"110010118"	"CN"
"110010119"	"CN"
"110010120"	"CN"
"110010121"	"CN"
"110010122"	"CN"
"110010123"	"CN"
"110010124"	"CN"
"110010125"	"CN"
"110010126"	"CN"
"110010127"	"CN"
"110010128"	"CN"
"110010129"	"CN"
"110010130"	"CN"
"110010131"	"CN"
"110010132"	"CN"
"110010133"	"CN"
"110010134"	"CN"
"110010135"	"CN"
"110010136"	"CN"
"110010137"	"CN"
"110010138"	"CN"
"110010139"	"CN"
"110010140"	"CN"
"110010141"	"CN"
"110010142"	"CN"
"110010143"	"CN"
"110010144"	"CN"
"110010145"	"CN"
"110010146"	"CN"
"110010147"	"CN"
"110010148"	"CN"
"110010149"	"CN"
"110010150"	"CN"
"110010151"	"CN"
"110010152"	"CN"
"110010153"	"CN"
"110010154"	"CN"
"110010155"	"CN"
"110010156"	"CN"
"110010157"	"CN"
"110010158"	"CN"
"110010159"	"CN"
"110010160"	"CN"
"110010161"	"CN"
"110010162"	"CN"
"110010163"	"CN"
"110010164"	"CN"
"110010165"	"CN"
"110010166"	"CN"
"110010167"	"CN"
"110010168"	"CN"
"110010169"	"CN"
"110010170"	"CN"
"110010171"	"CN"
"110010172"	"CN"
"110010173"	"CN"
"110010174"	"CN"
"110010175"	"CN"
"110010176"	"CN"
"110010177"	"CN"
"110010178"	"CN"
"110010179"	"CN"
"110010180"	"CN"
"110010181"	"CN"
"110010182"	"CN"
"110010183"	"CN"
"110010184"	"CN"
"110010185"	"CN"
"110020000"	"JAP"
"110020001"	"JAP"
"110020002"	"CN"
"110020003"	"CN"
"110020004"	"CN"
"110020005"	"CN"
"110020006"	"CN"
"110020007"	"CN"
"110020008"	"CN"
"110020009"	"CN"
"110020010"	"CN"
"110020011"	"CN"
"110020012"	"CN"
"110020013"	"CN"
"110020014"	"CN"
"110020015"	"CN"
"110020016"	"CN"
"110020017"	"CN"
"110020018"	"CN"
"110020019"	"CN"
"110020020"	"CN"
"110020021"	"CN"
"110020022"	"CN"
"110020023"	"CN"
"110020024"	"CN"
"110020025"	"CN"
"110020026"	"CN"
"110020027"	"CN"
"110020028"	"CN"
"110020029"	"CN"
"110020030"	"CN"
"110020031"	"CN"
"110020032"	"CN"
"110020033"	"CN"
"110020034"	"CN"
"110020035"	"CN"
"110020036"	"CN"
"110020037"	"CN"
"110020038"	"CN"
"110020039"	"CN"
"110020040"	"CN"
"110020041"	"CN"
"110020042"	"CN"
"110020043"	"CN"
"110020044"	"CN"
"110020045"	"CN"
"110020046"	"CN"
"110020047"	"CN"
"110020048"	"CN"
"110020049"	"CN"
"110020050"	"CN"
"110020051"	"CN"
"110020052"	"CN"
"110020053"	"CN"
"110020054"	"CN"
"110020055"	"CN"
"110020056"	"CN"
"110020057"	"CN"
"110020058"	"CN"
"110020059"	"CN"
"110020060"	"CN"
"110020061"	"CN"
"110020062"	"CN"
"110020063"	"CN"
"110020064"	"CN"
"110020065"	"CN"
"110020066"	"CN"
"110020067"	"CN"
"110020068"	"CN"
"110020069"	"CN"
"110020070"	"CN"
"110020071"	"CN"
"110020072"	"CN"
"110020073"	"CN"
"110020074"	"CN"
"110020075"	"CN"
"110020076"	"CN"
"110020077"	"CN"
"110020078"	"CN"
"110020079"	"CN"
"110020080"	"CN"
"110020081"	"CN"
"110020082"	"CN"
"110020083"	"CN"
"110020084"	"CN"
"110020085"	"CN"
"110020086"	"CN"
"110020087"	"CN"
"110020088"	"CN"
"110020089"	"CN"
"110020090"	"CN"
"110020091"	"CN"
"110020092"	"CN"
"110020093"	"CN"
"110020094"	"CN"
"110020095"	"CN"
"110020096"	"CN"
"110020097"	"CN"
"110020098"	"CN"
"110020099"	"CN"
"110020100"	"CN"
"110020101"	"CN"
"110020102"	"CN"
"110020103"	"CN"
"110020104"	"CN"
"110020105"	"CN"
"110020106"	"CN"
"110020107"	"CN"
"110020108"	"CN"
"110020109"	"CN"
"110020110"	"CN"
"110020111"	"CN"
"110030000"	"JAP"
"110030001"	"JAP"
"110030002"	"CN"
"110030003"	"CN"
"110030004"	"CN"
"110030005"	"CN"
"110030006"	"CN"
"110030007"	"CN"
"110030008"	"CN"
"110030009"	"CN"
"110030010"	"CN"
"110030011"	"CN"
"110030012"	"CN"
"110030013"	"CN"
"110030014"	"CN"
"110030015"	"CN"
"110030016"	"CN"
"110030017"	"CN"
"110030018"	"CN"
"110030019"	"CN"
"110030020"	"CN"
"110030021"	"CN"
"110030022"	"CN"
"110030023"	"CN"
"110030024"	"CN"
"110030025"	"CN"
"110030026"	"CN"
"110030027"	"CN"
"110030028"	"CN"
"110030029"	"CN"
"110030030"	"CN"
"110030031"	"CN"
"110030032"	"CN"
"110030033"	"CN"
"110030034"	"CN"
"110030035"	"CN"
"110030036"	"CN"
"110030037"	"CN"
"110030038"	"CN"
"110030039"	"CN"
"110030040"	"CN"
"110030041"	"CN"
"110030042"	"CN"
"110030043"	"CN"
"110030044"	"CN"
"110030045"	"CN"
"110030046"	"CN"
"110030047"	"CN"
"110030048"	"CN"
"110030049"	"CN"
"110030050"	"CN"
"110030051"	"CN"
"110030052"	"CN"
"110030053"	"CN"
"110030054"	"CN"
"110030055"	"CN"
"110030056"	"CN"
"110030057"	"CN"
"110030058"	"CN"
"110030059"	"CN"
"110030060"	"CN"
"110030061"	"CN"
"110030062"	"CN"
"110030063"	"CN"
"110030064"	"CN"
"110030065"	"CN"
"110030066"	"CN"
"110030067"	"CN"
"110030068"	"CN"
"110030069"	"CN"
"110030070"	"CN"
"110030071"	"CN"
"110030072"	"CN"
"110030073"	"CN"
"110030074"	"CN"
"110030075"	"CN"
"110030076"	"CN"
"110030077"	"CN"
"110030078"	"CN"
"110040000"	"JAP"
"110040001"	"JAP"
"110040002"	"CN"
"110040003"	"CN"
"110040004"	"CN"
"110040005"	"CN"
"110040006"	"CN"
"110040007"	"CN"
"110040008"	"CN"
"110040009"	"CN"
"110040010"	"CN"
"110040011"	"CN"
"110040012"	"CN"
"110040013"	"CN"
"110040014"	"CN"
"110040015"	"CN"
"110040016"	"CN"
"110040017"	"CN"
"110040018"	"CN"
"110040019"	"CN"
"110040020"	"CN"
"110040021"	"CN"
"110040022"	"CN"
"110040023"	"CN"
"110040024"	"CN"
"110040025"	"CN"
"110040026"	"CN"
"110040027"	"CN"
"110040028"	"CN"
"110040029"	"CN"
"110040030"	"CN"
"110040031"	"CN"
"110040032"	"CN"
"110040033"	"CN"
"110040034"	"CN"
"110040035"	"CN"
"110040036"	"CN"
"110040037"	"CN"
"110040038"	"CN"
"110040039"	"CN"
"110040040"	"CN"
"110040041"	"CN"
"110040042"	"CN"
"110040043"	"CN"
"110040044"	"CN"
"110040045"	"CN"
"110040046"	"CN"
"110040047"	"CN"
"110040048"	"CN"
"110040049"	"CN"
"110040050"	"CN"
"110040051"	"CN"
"110040052"	"CN"
"110040053"	"CN"
"110040054"	"CN"
"110040055"	"CN"
"110040056"	"CN"
"110040057"	"CN"
"110040058"	"CN"
"110040059"	"CN"
"110040060"	"CN"
"110040061"	"CN"
"110040062"	"CN"
"110040063"	"CN"
"110040064"	"CN"
"110040065"	"CN"
"110040066"	"CN"
"110040067"	"CN"
"110040068"	"CN"
"110040069"	"CN"
"110040070"	"CN"
"110040071"	"CN"
"110040072"	"CN"
"110040073"	"CN"
"110040074"	"CN"
"110040075"	"CN"
"110040076"	"CN"
"110040077"	"CN"
"110040078"	"CN"
"110040079"	"CN"
"110040080"	"CN"
"110040081"	"CN"
"110040082"	"CN"
"110040083"	"CN"
"110040084"	"CN"
"110040085"	"CN"
"110040086"	"CN"
"110040087"	"CN"
"110040088"	"CN"
"110040089"	"CN"
"110040090"	"CN"
"110040091"	"CN"
"110040092"	"CN"
"110040093"	"CN"
"110040094"	"CN"
"110040095"	"CN"
"110040096"	"CN"
"110040097"	"CN"
"110040098"	"CN"
"110040099"	"CN"
"110040100"	"CN"
"110040101"	"CN"
"110050000"	"JAP"
"110050001"	"JAP"
"110050002"	"CN"
"110050003"	"CN"
"110050004"	"CN"
"110050005"	"CN"
"110050006"	"CN"
"110050007"	"CN"
"110050008"	"CN"
"110050009"	"CN"
"110050010"	"CN"
"110050011"	"CN"
"110050012"	"CN"
"110050013"	"CN"
"110050014"	"CN"
"110050015"	"CN"
"110050016"	"CN"
"110050017"	"CN"
"110050018"	"CN"
"110050019"	"CN"
"110050020"	"CN"
"110050021"	"CN"
"110050022"	"CN"
"110050023"	"CN"
"110050024"	"CN"
"110050025"	"CN"
"110050026"	"CN"
"110050027"	"CN"
"110050028"	"CN"
"110050029"	"CN"
"110050030"	"CN"
"110050031"	"CN"
"110050032"	"CN"
"110050033"	"CN"
"110050034"	"CN"
"110050035"	"CN"
"110050036"	"CN"
"110050037"	"CN"
"110050038"	"CN"
"110050039"	"CN"
"110050040"	"CN"
"110050041"	"CN"
"110050042"	"CN"
"110050043"	"CN"
"110050044"	"CN"
"110050045"	"CN"
"110050046"	"CN"
"110050047"	"CN"
"110050048"	"CN"
"110050049"	"CN"
"110050050"	"CN"
"110050051"	"CN"
"110050052"	"CN"
"110050053"	"CN"
"110050054"	"CN"
"110050055"	"CN"
"110050056"	"CN"
"110050057"	"CN"
"110050058"	"CN"
"110050059"	"CN"
"110050060"	"CN"
"110050061"	"CN"
"110050062"	"CN"
"110050063"	"CN"
"110050064"	"CN"
"110050065"	"CN"
"110050066"	"CN"
"110050067"	"CN"
"110050068"	"CN"
"110050069"	"CN"
"110050070"	"CN"
"110050071"	"CN"
"110050072"	"CN"
"110050073"	"CN"
"110050074"	"CN"
"110050075"	"CN"
"110050076"	"CN"
"110050077"	"CN"
"110050078"	"CN"
"110050079"	"CN"
"110050080"	"CN"
"110050081"	"CN"
"110050082"	"CN"
"110050083"	"CN"
"110050084"	"CN"
"110050085"	"CN"
"110050086"	"CN"
"110050087"	"CN"
"110050088"	"CN"
"110050089"	"CN"
"110050090"	"CN"
"110050091"	"CN"
"110050092"	"CN"
"110050093"	"CN"
"110050094"	"CN"
"110050095"	"CN"
"110050096"	"CN"
"110050097"	"CN"
"110050098"	"CN"
"110050099"	"CN"
"110050100"	"CN"
"110050101"	"CN"
"110050102"	"CN"
"110050103"	"CN"
"110050104"	"CN"
"110050105"	"CN"
"110050106"	"CN"
"110050107"	"CN"
"110050108"	"CN"
"110050109"	"CN"
"110050110"	"CN"
"110050111"	"CN"
"110050112"	"CN"
"110050113"	"CN"
"110050114"	"CN"
"110050115"	"CN"
"110050116"	"CN"
"110050117"	"CN"
"110050118"	"CN"
"110050119"	"CN"
"110050120"	"CN"
"110050121"	"CN"
"110050122"	"CN"
"110050123"	"CN"
"110050124"	"CN"
"110050125"	"CN"
"110050126"	"CN"
"110050127"	"CN"
"110050128"	"CN"
"110050129"	"CN"
"110050130"	"CN"
"110050131"	"CN"
"110050132"	"CN"
"110050133"	"CN"
"110050134"	"CN"
"110050135"	"CN"
"110050136"	"CN"
"110050137"	"CN"
"110050138"	"CN"
"110050139"	"CN"
"110050140"	"CN"
"110050141"	"CN"
"110050142"	"CN"
"110050143"	"CN"
"110050144"	"CN"
"110050145"	"CN"
"110050146"	"CN"
"110050147"	"CN"
"110050148"	"CN"
"110050149"	"CN"
"110060000"	"JAP"
"110060001"	"JAP"
"110060002"	"CN"
"110060003"	"CN"
"110060004"	"CN"
"110060005"	"CN"
"110060006"	"CN"
"110060007"	"CN"
"110060008"	"CN"
"110060009"	"CN"
"110060010"	"CN"
"110060011"	"CN"
"110060012"	"CN"
"110060013"	"CN"
"110060014"	"CN"
"110060015"	"CN"
"110060016"	"CN"
"110060017"	"CN"
"110060018"	"CN"
"110060019"	"CN"
"110060020"	"CN"
"110060021"	"CN"
"110060022"	"CN"
"110060023"	"CN"
"110060024"	"CN"
"110060025"	"CN"
"110060026"	"CN"
"110060027"	"CN"
"110060028"	"CN"
"110060029"	"CN"
"110060030"	"CN"
"110060031"	"CN"
"110060032"	"CN"
"110060033"	"CN"
"110060034"	"CN"
"110070000"	"JAP"
"110070001"	"JAP"
"110070002"	"CN"
"110070003"	"CN"
"110070004"	"CN"
"110070005"	"CN"
"110070006"	"CN"
"110070007"	"CN"
"110070008"	"CN"
"110070009"	"CN"
"110070010"	"CN"
"110070011"	"CN"
"110070012"	"CN"
"110070013"	"CN"
"110070014"	"CN"
"110070015"	"CN"
"110070016"	"CN"
"110070017"	"CN"
"110070018"	"CN"
"110070019"	"CN"
"110070020"	"CN"
"110070021"	"CN"
"110070022"	"CN"
"110070023"	"CN"
"110070024"	"CN"
"110070025"	"CN"
"110070026"	"CN"
"110070027"	"CN"
"110070028"	"CN"
"110070029"	"CN"
"110070030"	"CN"
"110070031"	"CN"
"110070032"	"CN"
"110070033"	"CN"
"110070034"	"CN"
"110070035"	"CN"
"110070036"	"CN"
"110070037"	"CN"
"110070038"	"CN"
"110070039"	"CN"
"110070040"	"CN"
"110070041"	"CN"
"110070042"	"CN"
"110070043"	"CN"
"110070044"	"CN"
"110080000"	"JAP"
"110080001"	"JAP"
"110080002"	"CN"
"110080003"	"CN"
"110080004"	"CN"
"110080005"	"CN"
"110080006"	"CN"
"110080007"	"CN"
"110080008"	"CN"
"110080009"	"CN"
"110080010"	"CN"
"110080011"	"CN"
"110080012"	"CN"
"110080013"	"CN"
"110080014"	"CN"
"110080015"	"CN"
"110080016"	"CN"
"110080017"	"CN"
"110080018"	"CN"
"110080019"	"CN"
"110080020"	"CN"
"110080021"	"CN"
"110080022"	"CN"
"110080023"	"CN"
"110080024"	"CN"
"110080025"	"CN"
"110080026"	"CN"
"110080027"	"CN"
"110080028"	"CN"
"110080029"	"CN"
"110080030"	"CN"
"110080031"	"CN"
"110080032"	"CN"
"110080033"	"CN"
"110080034"	"CN"
"110080035"	"CN"
"110080036"	"CN"
"110080037"	"CN"
"110080038"	"CN"
"110080039"	"CN"
"110080040"	"CN"
"110080041"	"CN"
"110080042"	"CN"
"110080043"	"CN"
"110080044"	"CN"
"110080045"	"CN"
